18152	8.82149e-06	2057.7
18160	8.82149e-06	2058.61
18168	9.05991e-06	2005.32
18176	9.05991e-06	2006.2
18184	8.82149e-06	2061.33
18192	8.82149e-06	2062.24
18200	8.82149e-06	2063.14
18208	8.58307e-06	2121.39
18216	9.29832e-06	1959.06
18224	9.05991e-06	2011.5
18232	9.05991e-06	2012.38
18240	9.05991e-06	2013.27
18248	9.05991e-06	2014.15
18256	9.05991e-06	2015.03
18264	8.82149e-06	2070.4
18272	8.82149e-06	2071.31
18280	9.05991e-06	2017.68
18288	8.82149e-06	2073.12
18296	9.05991e-06	2019.45
18304	9.05991e-06	2020.33
18312	9.05991e-06	2021.21
18320	9.05991e-06	2022.1
18328	9.05991e-06	2022.98
18336	9.29832e-06	1971.97
18344	8.82149e-06	2079.47
18352	8.82149e-06	2080.37
18360	9.05991e-06	2026.51
18368	9.05991e-06	2027.39
18376	9.29832e-06	1976.27
18384	3.48091e-05	528.138
18392	9.05991e-06	2030.04
18400	8.82149e-06	2085.82
18408	9.05991e-06	2031.81
18416	9.05991e-06	2032.69
18424	9.29832e-06	1981.43
18432	9.05991e-06	2034.46
18440	9.05991e-06	2035.34
18448	9.05991e-06	2036.22
18456	9.05991e-06	2037.11
18464	9.29832e-06	1985.73
18472	9.05991e-06	2038.87
18480	9.05991e-06	2039.76
18488	9.05991e-06	2040.64
18496	9.29832e-06	1989.18
18504	8.82149e-06	2097.61
18512	9.05991e-06	2043.29
18520	9.05991e-06	2044.17
18528	9.29832e-06	1992.62
18536	9.29832e-06	1993.48
18544	9.05991e-06	2046.82
18552	9.05991e-06	2047.7
18560	9.05991e-06	2048.59
18568	9.05991e-06	2049.47
18576	9.05991e-06	2050.35
18584	9.29832e-06	1998.64
18592	9.29832e-06	1999.5
18600	9.29832e-06	2000.36
18608	9.05991e-06	2053.88
18616	9.05991e-06	2054.77
18624	9.05991e-06	2055.65
18632	9.29832e-06	2003.8
18640	9.29832e-06	2004.66
18648	9.29832e-06	2005.52
18656	9.29832e-06	2006.38
18664	9.29832e-06	2007.24
18672	9.05991e-06	2060.95
18680	9.53674e-06	1958.74
18688	9.29832e-06	2009.82
18696	9.05991e-06	2063.6
18704	8.82149e-06	2120.28
18712	8.82149e-06	2121.18
18720	9.29832e-06	2013.27
18728	9.53674e-06	1963.77
18736	9.29832e-06	2014.99
18744	9.29832e-06	2015.85
18752	9.05991e-06	2069.78
18760	9.29832e-06	2017.57
18768	9.53674e-06	1967.97
18776	9.29832e-06	2019.29
18784	9.53674e-06	1969.65
18792	9.05991e-06	2074.19
18800	9.29832e-06	2021.87
18808	9.29832e-06	2022.73
18816	9.29832e-06	2023.59
18824	9.53674e-06	1973.84
18832	9.53674e-06	1974.68
18840	9.29832e-06	2026.17
18848	9.53674e-06	1976.36
18856	9.29832e-06	2027.89
18864	9.29832e-06	2028.75
18872	9.53674e-06	1978.87
18880	9.05991e-06	2083.91
18888	9.29832e-06	2031.33
18896	9.29832e-06	2032.19
18904	9.53674e-06	1982.23
18912	9.05991e-06	2087.44
18920	9.29832e-06	2034.78
18928	9.05991e-06	2089.2
18936	9.29832e-06	2036.5
18944	9.29832e-06	2037.36
18952	9.29832e-06	2038.22
18960	9.29832e-06	2039.08
18968	9.29832e-06	2039.94
18976	9.53674e-06	1989.78
18984	9.29832e-06	2041.66
18992	9.29832e-06	2042.52
19000	9.53674e-06	1992.29
19008	9.53674e-06	1993.13
19016	9.53674e-06	1993.97
19024	9.29832e-06	2045.96
19032	8.82149e-06	2157.46
19040	9.29832e-06	2047.68
19048	9.29832e-06	2048.54
19056	1.23978e-05	1537.05
19064	9.29832e-06	2050.26
19072	9.29832e-06	2051.12
19080	9.53674e-06	2000.68
19088	9.29832e-06	2052.84
19096	9.29832e-06	2053.7
19104	9.53674e-06	2003.2
19112	9.29832e-06	2055.42
19120	9.29832e-06	2056.28
19128	9.53674e-06	2005.72
19136	9.29832e-06	2058.01
19144	9.29832e-06	2058.87
19152	9.53674e-06	2008.23
19160	9.29832e-06	2060.59
19168	9.05991e-06	2115.7
19176	9.29832e-06	2062.31
19184	9.29832e-06	2063.17
19192	9.53674e-06	2012.43
19200	9.53674e-06	2013.27
19208	9.53674e-06	2014.1
19216	9.53674e-06	2014.94
19224	9.53674e-06	2015.78
19232	9.29832e-06	2068.33
19240	9.53674e-06	2017.46
19248	9.77516e-06	1969.07
19256	9.77516e-06	1969.89
19264	9.77516e-06	1970.71
19272	9.77516e-06	1971.53
19280	9.77516e-06	1972.35
19288	9.53674e-06	2022.49
19296	9.77516e-06	1973.98
19304	9.53674e-06	2024.17
19312	9.53674e-06	2025.01
19320	1.64509e-05	1174.41
19328	9.29832e-06	2078.65
19336	9.53674e-06	2027.53
19344	9.05991e-06	2135.12
19352	9.29832e-06	2081.24
19360	9.53674e-06	2030.04
19368	9.05991e-06	2137.77
19376	9.53674e-06	2031.72
19384	9.53674e-06	2032.56
19392	9.53674e-06	2033.4
19400	9.29832e-06	2086.4
19408	9.53674e-06	2035.08
19416	9.29832e-06	2088.12
19424	9.53674e-06	2036.75
19432	9.53674e-06	2037.59
19440	9.29832e-06	2090.7
19448	9.29832e-06	2091.56
19456	9.53674e-06	2040.11
19464	9.53674e-06	2040.95
19472	9.77516e-06	1991.99
19480	9.77516e-06	1992.81
19488	9.77516e-06	1993.62
19496	9.77516e-06	1994.44
19504	1.23978e-05	1573.19
19512	9.53674e-06	2045.98
19520	9.53674e-06	2046.82
19528	9.29832e-06	2100.16
19536	9.53674e-06	2048.5
19544	9.53674e-06	2049.34
19552	9.53674e-06	2050.18
19560	9.29832e-06	2103.6
19568	9.53674e-06	2051.85
19576	9.29832e-06	2105.33
19584	1.23978e-05	1579.64
19592	1.71661e-05	1141.32
19600	9.77516e-06	2005.08
19608	9.77516e-06	2005.9
19616	9.77516e-06	2006.72
19624	9.77516e-06	2007.54
19632	9.77516e-06	2008.36
19640	9.77516e-06	2009.17
19648	9.53674e-06	2060.24
19656	9.77516e-06	2010.81
19664	9.53674e-06	2061.92
19672	9.77516e-06	2012.45
19680	9.29832e-06	2116.51
19688	9.53674e-06	2064.44
19696	9.53674e-06	2065.28
19704	9.53674e-06	2066.11
19712	9.77516e-06	2016.54
19720	9.53674e-06	2067.79
19728	9.53674e-06	2068.63
19736	9.53674e-06	2069.47
19744	9.53674e-06	2070.31
19752	9.29832e-06	2124.25
19760	9.77516e-06	2021.45
19768	9.29832e-06	2125.97
19776	9.53674e-06	2073.66
19784	9.05991e-06	2183.69
19792	9.53674e-06	2075.34
19800	9.53674e-06	2076.18
19808	9.53674e-06	2077.02
19816	9.77516e-06	2027.18
19824	9.53674e-06	2078.7
19832	9.77516e-06	2028.82
19840	9.77516e-06	2029.63
19848	9.53674e-06	2081.21
19856	9.77516e-06	2031.27
19864	9.53674e-06	2082.89
19872	9.77516e-06	2032.91
19880	9.77516e-06	2033.73
19888	9.77516e-06	2034.54
19896	1.35899e-05	1464.03
19904	9.29832e-06	2140.6
19912	9.29832e-06	2141.46
19920	9.29832e-06	2142.32
19928	9.29832e-06	2143.18
19936	9.53674e-06	2090.44
19944	9.53674e-06	2091.28
19952	9.53674e-06	2092.12
19960	1.38283e-05	1443.42
19968	9.53674e-06	2093.8
19976	9.77516e-06	2043.55
19984	9.53674e-06	2095.47
19992	9.77516e-06	2045.18
20000	9.53674e-06	2097.15
20008	9.53674e-06	2097.99
20016	9.53674e-06	2098.83
20024	1.26362e-05	1584.66
20032	9.53674e-06	2100.51
20040	9.77516e-06	2050.09
20048	9.77516e-06	2050.91
20056	9.53674e-06	2103.02
20064	9.53674e-06	2103.86
20072	9.77516e-06	2053.37
20080	9.53674e-06	2105.54
20088	1.28746e-05	1560.28
20096	9.29832e-06	2161.25
20104	9.53674e-06	2108.06
20112	9.29832e-06	2162.97
20120	9.77516e-06	2058.28
20128	9.53674e-06	2110.57
20136	9.53674e-06	2111.41
20144	9.53674e-06	2112.25
20152	1.28746e-05	1565.25
20160	9.53674e-06	2113.93
20168	9.53674e-06	2114.77
20176	9.53674e-06	2115.61
20184	9.53674e-06	2116.45
20192	9.29832e-06	2171.57
20200	9.53674e-06	2118.12
20208	9.53674e-06	2118.96
20216	1.26362e-05	1599.85
20224	9.53674e-06	2120.64
20232	9.53674e-06	2121.48
20240	9.53674e-06	2122.32
20248	9.77516e-06	2071.37
20256	9.77516e-06	2072.19
20264	9.53674e-06	2124.83
20272	9.53674e-06	2125.67
20280	1.33514e-05	1518.94
20288	9.29832e-06	2181.9
20296	9.53674e-06	2128.19
20304	9.53674e-06	2129.03
20312	9.53674e-06	2129.87
20320	9.77516e-06	2078.74
20328	9.53674e-06	2131.55
20336	9.53674e-06	2132.38
20344	9.77516e-06	2081.19
20352	9.53674e-06	2134.06
20360	9.77516e-06	2082.83
20368	9.53674e-06	2135.74
20376	9.53674e-06	2136.58
20384	9.53674e-06	2137.42
20392	9.53674e-06	2138.26
20400	9.77516e-06	2086.92
20408	9.53674e-06	2139.93
20416	9.77516e-06	2088.56
20424	9.77516e-06	2089.38
20432	9.53674e-06	2142.45
20440	9.53674e-06	2143.29
20448	9.53674e-06	2144.13
20456	9.77516e-06	2092.65
20464	9.53674e-06	2145.81
20472	9.53674e-06	2146.64
20480	9.77516e-06	2095.11
20488	9.53674e-06	2148.32
20496	9.53674e-06	2149.16
20504	9.77516e-06	2097.56
20512	9.53674e-06	2150.84
20520	9.77516e-06	2099.2
20528	9.77516e-06	2100.02
20536	9.53674e-06	2153.36
20544	9.53674e-06	2154.19
20552	9.77516e-06	2102.47
20560	9.77516e-06	2103.29
20568	9.77516e-06	2104.11
20576	9.77516e-06	2104.93
20584	9.53674e-06	2158.39
20592	9.53674e-06	2159.23
20600	9.77516e-06	2107.38
20608	9.77516e-06	2108.2
20616	9.77516e-06	2109.02
20624	9.53674e-06	2162.58
20632	9.77516e-06	2110.66
20640	9.77516e-06	2111.47
20648	9.77516e-06	2112.29
20656	9.77516e-06	2113.11
20664	9.77516e-06	2113.93
20672	9.53674e-06	2167.62
20680	9.77516e-06	2115.57
20688	9.77516e-06	2116.38
20696	9.77516e-06	2117.2
20704	9.77516e-06	2118.02
20712	1.00136e-05	2068.39
20720	9.77516e-06	2119.66
20728	9.77516e-06	2120.48
20736	9.77516e-06	2121.29
20744	1.00136e-05	2071.59
20752	9.77516e-06	2122.93
20760	9.53674e-06	2176.84
20768	1.00136e-05	2073.98
20776	9.53674e-06	2178.52
20784	9.77516e-06	2126.21
20792	1.00136e-05	2076.38
20800	1.00136e-05	2077.18
20808	1.00136e-05	2077.98
20816	9.77516e-06	2129.48
20824	9.77516e-06	2130.3
20832	9.77516e-06	2131.12
20840	1.00136e-05	2081.17
20848	9.77516e-06	2132.75
20856	9.77516e-06	2133.57
20864	9.77516e-06	2134.39
20872	9.77516e-06	2135.21
20880	9.77516e-06	2136.03
20888	9.77516e-06	2136.84
20896	9.77516e-06	2137.66
20904	9.77516e-06	2138.48
20912	9.77516e-06	2139.3
20920	9.53674e-06	2193.62
20928	9.77516e-06	2140.94
20936	1.00136e-05	2090.76
20944	9.77516e-06	2142.57
20952	9.77516e-06	2143.39
20960	9.77516e-06	2144.21
20968	9.77516e-06	2145.03
20976	1.0252e-05	2046.04
20984	9.77516e-06	2146.67
20992	9.77516e-06	2147.48
21000	9.77516e-06	2148.3
21008	9.77516e-06	2149.12
21016	9.77516e-06	2149.94
21024	1.00136e-05	2099.55
21032	9.77516e-06	2151.58
21040	9.77516e-06	2152.39
21048	1.00136e-05	2101.95
21056	1.00136e-05	2102.74
21064	9.77516e-06	2154.85
21072	9.77516e-06	2155.67
21080	9.77516e-06	2156.49
21088	9.77516e-06	2157.3
21096	9.77516e-06	2158.12
21104	9.53674e-06	2212.91
21112	9.77516e-06	2159.76
21120	1.00136e-05	2109.14
21128	9.77516e-06	2161.4
21136	9.77516e-06	2162.21
21144	1.00136e-05	2111.53
21152	9.77516e-06	2163.85
21160	1.00136e-05	2113.13
21168	9.77516e-06	2165.49
21176	1.00136e-05	2114.73
21184	1.00136e-05	2115.53
21192	1.00136e-05	2116.33
21200	9.77516e-06	2168.76
21208	9.77516e-06	2169.58
21216	9.77516e-06	2170.4
21224	1.00136e-05	2119.52
21232	9.77516e-06	2172.04
21240	1.00136e-05	2121.12
21248	1.00136e-05	2121.92
21256	1.0252e-05	2073.35
21264	1.00136e-05	2123.52
21272	9.77516e-06	2176.13
21280	1.00136e-05	2125.11
21288	9.77516e-06	2177.76
21296	1.00136e-05	2126.71
21304	1.00136e-05	2127.51
21312	9.77516e-06	2180.22
21320	1.00136e-05	2129.11
21328	1.00136e-05	2129.91
21336	9.77516e-06	2182.67
21344	1.00136e-05	2131.51
21352	9.77516e-06	2184.31
21360	1.00136e-05	2133.1
21368	1.45435e-05	1469.24
21376	1.00136e-05	2134.7
21384	1.04904e-05	2038.43
21392	9.77516e-06	2188.4
21400	1.0252e-05	2087.4
21408	9.77516e-06	2190.04
21416	1.00136e-05	2138.7
21424	1.00136e-05	2139.49
21432	1.00136e-05	2140.29
21440	1.00136e-05	2141.09
21448	1.00136e-05	2141.89
21456	1.00136e-05	2142.69
21464	1.00136e-05	2143.49
21472	1.00136e-05	2144.29
21480	1.0252e-05	2095.2
21488	1.00136e-05	2145.89
21496	9.77516e-06	2199.04
21504	1.00136e-05	2147.48
21512	1.00136e-05	2148.28
21520	1.0252e-05	2099.1
21528	1.00136e-05	2149.88
21536	1.00136e-05	2150.68
21544	1.00136e-05	2151.48
21552	1.0252e-05	2102.22
21560	1.00136e-05	2153.08
21568	1.00136e-05	2153.87
21576	1.00136e-05	2154.67
21584	1.0252e-05	2105.35
21592	1.00136e-05	2156.27
21600	1.0252e-05	2106.91
21608	1.0252e-05	2107.69
21616	1.0252e-05	2108.47
21624	1.0252e-05	2109.25
21632	1.00136e-05	2160.27
21640	1.00136e-05	2161.07
21648	1.00136e-05	2161.86
21656	1.00136e-05	2162.66
21664	1.00136e-05	2163.46
21672	1.00136e-05	2164.26
21680	1.00136e-05	2165.06
21688	9.77516e-06	2218.68
21696	1.00136e-05	2166.66
21704	1.00136e-05	2167.46
21712	9.77516e-06	2221.14
21720	1.00136e-05	2169.05
21728	1.00136e-05	2169.85
21736	1.00136e-05	2170.65
21744	1.00136e-05	2171.45
21752	1.0252e-05	2121.73
21760	1.00136e-05	2173.05
21768	1.43051e-05	1521.69
21776	1.00136e-05	2174.65
21784	1.21593e-05	1791.54
21792	1.00136e-05	2176.24
21800	1.00136e-05	2177.04
21808	9.77516e-06	2230.96
21816	9.77516e-06	2231.78
21824	1.00136e-05	2179.44
21832	1.00136e-05	2180.24
21840	1.0252e-05	2130.32
21848	1.00136e-05	2181.84
21856	1.00136e-05	2182.64
21864	1.0252e-05	2132.66
21872	9.77516e-06	2237.51
21880	1.0252e-05	2134.22
21888	1.12057e-05	1953.3
21896	1.07288e-05	2040.86
21904	1.0252e-05	2136.56
21912	1.0252e-05	2137.34
21920	1.0252e-05	2138.12
21928	1.0252e-05	2138.9
21936	1.0252e-05	2139.68
21944	1.04904e-05	2091.81
21952	1.04904e-05	2092.58
21960	1.04904e-05	2093.34
21968	1.04904e-05	2094.1
21976	1.04904e-05	2094.86
21984	1.04904e-05	2095.63
21992	1.04904e-05	2096.39
22000	1.04904e-05	2097.15
22008	1.04904e-05	2097.91
22016	1.04904e-05	2098.68
22024	1.04904e-05	2099.44
22032	1.04904e-05	2100.2
22040	1.04904e-05	2100.97
22048	1.04904e-05	2101.73
22056	1.04904e-05	2102.49
22064	1.04904e-05	2103.25
22072	1.04904e-05	2104.02
22080	1.04904e-05	2104.78
22088	1.04904e-05	2105.54
22096	1.04904e-05	2106.3
22104	1.04904e-05	2107.07
22112	1.07288e-05	2060.99
22120	1.04904e-05	2108.59
22128	1.35899e-05	1628.27
22136	1.04904e-05	2110.12
22144	1.04904e-05	2110.88
22152	1.04904e-05	2111.64
22160	1.04904e-05	2112.4
22168	1.04904e-05	2113.17
22176	1.04904e-05	2113.93
22184	1.71661e-05	1292.31
22192	1.04904e-05	2115.45
22200	1.04904e-05	2116.22
22208	1.04904e-05	2116.98
22216	1.04904e-05	2117.74
22224	1.0252e-05	2167.77
22232	1.0252e-05	2168.55
22240	1.0252e-05	2169.33
22248	1.04904e-05	2120.79
22256	1.0252e-05	2170.89
22264	1.0252e-05	2171.67
22272	1.04904e-05	2123.08
22280	1.0252e-05	2173.23
22288	1.0252e-05	2174.02
22296	1.0252e-05	2174.8
22304	1.04904e-05	2126.13
22312	1.0252e-05	2176.36
22320	1.04904e-05	2127.66
22328	1.07288e-05	2081.12
22336	1.04904e-05	2129.18
22344	1.0252e-05	2179.48
22352	1.0252e-05	2180.26
22360	1.04904e-05	2131.47
22368	1.0252e-05	2181.82
22376	1.0252e-05	2182.6
22384	1.04904e-05	2133.76
22392	1.07288e-05	2087.09
22400	1.04904e-05	2135.28
22408	1.0252e-05	2185.72
22416	1.04904e-05	2136.81
22424	1.04904e-05	2137.57
22432	1.0252e-05	2188.06
22440	1.04904e-05	2139.1
22448	1.04904e-05	2139.86
22456	1.04904e-05	2140.62
22464	1.04904e-05	2141.38
22472	1.0252e-05	2191.96
22480	1.04904e-05	2142.91
22488	1.07288e-05	2096.03
22496	1.04904e-05	2144.43
22504	1.04904e-05	2145.2
22512	1.04904e-05	2145.96
22520	1.07288e-05	2099.02
22528	1.45435e-05	1549
22536	1.04904e-05	2148.25
22544	1.04904e-05	2149.01
22552	1.07288e-05	2102
22560	1.04904e-05	2150.53
22568	1.04904e-05	2151.3
22576	1.04904e-05	2152.06
22584	1.07288e-05	2104.98
22592	1.0252e-05	2203.67
22600	1.04904e-05	2154.35
22608	1.04904e-05	2155.11
22616	1.04904e-05	2155.87
22624	1.04904e-05	2156.63
22632	1.04904e-05	2157.4
22640	1.07288e-05	2110.2
22648	1.07288e-05	2110.95
22656	1.07288e-05	2111.69
22664	1.04904e-05	2160.45
22672	1.07288e-05	2113.18
22680	1.04904e-05	2161.97
22688	1.07288e-05	2114.67
22696	1.07288e-05	2115.42
22704	1.04904e-05	2164.26
22712	1.04904e-05	2165.02
22720	1.07288e-05	2117.66
22728	1.09673e-05	2072.35
22736	1.04904e-05	2167.31
22744	1.07288e-05	2119.89
22752	1.04904e-05	2168.84
22760	1.07288e-05	2121.39
22768	1.04904e-05	2170.36
22776	1.07288e-05	2122.88
22784	1.07288e-05	2123.62
22792	1.07288e-05	2124.37
22800	1.07288e-05	2125.11
22808	1.07288e-05	2125.86
22816	1.04904e-05	2174.94
22824	1.4782e-05	1544.05
22832	1.04904e-05	2176.46
22840	1.04904e-05	2177.23
22848	1.0252e-05	2228.64
22856	1.04904e-05	2178.75
22864	1.04904e-05	2179.51
22872	1.04904e-05	2180.28
22880	1.04904e-05	2181.04
22888	1.0252e-05	2232.54
22896	1.04904e-05	2182.56
22904	1.04904e-05	2183.33
22912	1.07288e-05	2135.55
22920	1.0252e-05	2235.66
22928	1.0252e-05	2236.44
22936	1.04904e-05	2186.38
22944	1.04904e-05	2187.14
22952	1.07288e-05	2139.28
22960	1.07288e-05	2140.03
22968	1.04904e-05	2189.43
22976	1.07288e-05	2141.52
22984	1.04904e-05	2190.95
22992	1.35899e-05	1691.85
23000	1.04904e-05	2192.48
23008	1.04904e-05	2193.24
23016	1.07288e-05	2145.25
23024	1.04904e-05	2194.76
23032	1.04904e-05	2195.53
23040	1.07288e-05	2147.48
23048	1.07288e-05	2148.23
23056	1.07288e-05	2148.97
23064	1.04904e-05	2198.58
23072	1.07288e-05	2150.47
23080	1.04904e-05	2200.1
23088	1.04904e-05	2200.87
23096	1.07288e-05	2152.7
23104	1.07288e-05	2153.45
23112	1.07288e-05	2154.19
23120	1.07288e-05	2154.94
23128	1.04904e-05	2204.68
23136	1.07288e-05	2156.43
23144	1.07288e-05	2157.18
23152	1.07288e-05	2157.92
23160	1.07288e-05	2158.67
23168	1.04904e-05	2208.49
23176	1.04904e-05	2209.25
23184	1.04904e-05	2210.02
23192	1.07288e-05	2161.65
23200	1.09673e-05	2115.39
23208	1.07288e-05	2163.14
23216	1.07288e-05	2163.89
23224	1.07288e-05	2164.63
23232	1.07288e-05	2165.38
23240	1.07288e-05	2166.12
23248	3.6478e-05	637.315
23256	1.04904e-05	2216.88
23264	1.04904e-05	2217.64
23272	1.07288e-05	2169.11
23280	1.07288e-05	2169.85
23288	1.04904e-05	2219.93
23296	1.07288e-05	2171.34
23304	1.04904e-05	2221.46
23312	1.07288e-05	2172.84
23320	1.04904e-05	2222.98
23328	1.04904e-05	2223.74
23336	1.04904e-05	2224.51
23344	1.04904e-05	2225.27
23352	1.04904e-05	2226.03
23360	1.04904e-05	2226.79
23368	1.04904e-05	2227.56
23376	1.04904e-05	2228.32
23384	1.4782e-05	1581.93
23392	1.04904e-05	2229.84
23400	1.07288e-05	2181.04
23408	1.04904e-05	2231.37
23416	1.09673e-05	2135.08
23424	1.04904e-05	2232.89
23432	1.07288e-05	2184.02
23440	1.07288e-05	2184.77
23448	1.04904e-05	2235.18
23456	1.07288e-05	2186.26
23464	1.07288e-05	2187
23472	1.07288e-05	2187.75
23480	1.07288e-05	2188.49
23488	1.07288e-05	2189.24
23496	1.04904e-05	2239.76
23504	1.07288e-05	2190.73
23512	1.3113e-05	1793.03
23520	1.09673e-05	2144.57
23528	1.07288e-05	2192.97
23536	1.07288e-05	2193.71
23544	1.07288e-05	2194.46
23552	1.07288e-05	2195.21
23560	1.07288e-05	2195.95
23568	1.07288e-05	2196.7
23576	1.07288e-05	2197.44
23584	1.07288e-05	2198.19
23592	1.09673e-05	2151.13
23600	1.07288e-05	2199.68
23608	1.09673e-05	2152.59
23616	1.09673e-05	2153.32
23624	1.07288e-05	2201.92
23632	1.09673e-05	2154.78
23640	1.04904e-05	2253.49
23648	1.07288e-05	2204.15
23656	1.07288e-05	2204.9
23664	1.07288e-05	2205.64
23672	1.07288e-05	2206.39
23680	1.07288e-05	2207.14
23688	1.07288e-05	2207.88
23696	1.09673e-05	2160.61
23704	1.07288e-05	2209.37
23712	1.09673e-05	2162.07
23720	1.07288e-05	2210.86
23728	1.07288e-05	2211.61
23736	1.07288e-05	2212.36
23744	1.07288e-05	2213.1
23752	1.09673e-05	2165.72
23760	1.09673e-05	2166.45
23768	1.07288e-05	2215.34
23776	1.07288e-05	2216.08
23784	1.09673e-05	2168.64
23792	1.09673e-05	2169.37
23800	1.07288e-05	2218.32
23808	1.09673e-05	2170.83
23816	1.09673e-05	2171.56
23824	1.12057e-05	2126.07
23832	1.07288e-05	2221.3
23840	1.09673e-05	2173.74
23848	1.09673e-05	2174.47
23856	1.09673e-05	2175.2
23864	1.12057e-05	2129.64
23872	1.09673e-05	2176.66
23880	1.07288e-05	2225.78
23888	1.09673e-05	2178.12
23896	1.07288e-05	2227.27
23904	1.09673e-05	2179.58
23912	1.12057e-05	2133.92
23920	1.09673e-05	2181.04
23928	1.12057e-05	2135.35
23936	1.09673e-05	2182.5
23944	1.09673e-05	2183.23
23952	1.12057e-05	2137.49
23960	1.12057e-05	2138.2
23968	1.09673e-05	2185.41
23976	1.12057e-05	2139.63
23984	1.09673e-05	2186.87
23992	1.52588e-05	1572.34
24000	1.09673e-05	2188.33
24008	1.12057e-05	2142.49
24016	1.09673e-05	2189.79
24024	1.09673e-05	2190.52
24032	1.09673e-05	2191.25
24040	1.09673e-05	2191.98
24048	1.12057e-05	2146.06
24056	1.50204e-05	1601.56
24064	1.09673e-05	2194.17
24072	1.09673e-05	2194.9
24080	1.09673e-05	2195.63
24088	1.12057e-05	2149.63
24096	1.12057e-05	2150.34
24104	1.09673e-05	2197.82
24112	1.12057e-05	2151.77
24120	1.43051e-05	1686.11
24128	1.14441e-05	2108.34
24136	1.14441e-05	2109.04
24144	1.16825e-05	2066.68
24152	1.14441e-05	2110.43
24160	1.14441e-05	2111.13
24168	1.16825e-05	2068.73
24176	1.12057e-05	2157.48
24184	1.52588e-05	1584.92
24192	1.14441e-05	2113.93
24200	1.14441e-05	2114.63
24208	1.16825e-05	2072.16
24216	1.14441e-05	2116.03
24224	1.12057e-05	2161.76
24232	1.14441e-05	2117.42
24240	1.12057e-05	2163.19
24248	1.45435e-05	1667.27
24256	1.16825e-05	2076.27
24264	1.12057e-05	2165.33
24272	1.14441e-05	2120.92
24280	1.12057e-05	2166.76
24288	1.09673e-05	2214.59
24296	1.12057e-05	2168.19
24304	1.14441e-05	2123.72
24312	1.4782e-05	1644.71
24320	1.12057e-05	2170.33
24328	1.14441e-05	2125.81
24336	1.12057e-05	2171.76
24344	1.12057e-05	2172.47
24352	1.14441e-05	2127.91
24360	1.12057e-05	2173.9
24368	1.12057e-05	2174.61
24376	1.45435e-05	1676.07
24384	1.09673e-05	2223.35
24392	1.12057e-05	2176.75
24400	1.14441e-05	2132.1
24408	1.12057e-05	2178.18
24416	1.12057e-05	2178.9
24424	1.12057e-05	2179.61
24432	1.12057e-05	2180.32
24440	1.14441e-05	2135.6
24448	1.12057e-05	2181.75
24456	1.14441e-05	2137
24464	1.12057e-05	2183.18
24472	1.14441e-05	2138.4
24480	1.12057e-05	2184.61
24488	1.14441e-05	2139.79
24496	1.14441e-05	2140.49
24504	1.12057e-05	2186.75
24512	1.14441e-05	2141.89
24520	1.12057e-05	2188.18
24528	1.14441e-05	2143.29
24536	1.12057e-05	2189.61
24544	1.12057e-05	2190.32
24552	1.12057e-05	2191.03
24560	1.14441e-05	2146.09
24568	1.16825e-05	2102.97
24576	1.14441e-05	2147.48
24584	1.14441e-05	2148.18
24592	1.14441e-05	2148.88
24600	1.12057e-05	2195.32
24608	1.16825e-05	2106.4
24616	1.14441e-05	2150.98
24624	1.14441e-05	2151.68
24632	1.12057e-05	2198.17
24640	1.14441e-05	2153.08
24648	1.16825e-05	2109.82
24656	1.12057e-05	2200.31
24664	1.16825e-05	2111.19
24672	1.14441e-05	2155.87
24680	1.12057e-05	2202.46
24688	1.12057e-05	2203.17
24696	1.14441e-05	2157.97
24704	1.14441e-05	2158.67
24712	1.16825e-05	2115.3
24720	1.14441e-05	2160.07
24728	1.14441e-05	2160.77
24736	1.14441e-05	2161.46
24744	1.14441e-05	2162.16
24752	1.16825e-05	2118.72
24760	1.16825e-05	2119.41
24768	1.16825e-05	2120.09
24776	1.14441e-05	2164.96
24784	1.14441e-05	2165.66
24792	1.16825e-05	2122.15
24800	1.16825e-05	2122.83
24808	1.14441e-05	2167.76
24816	1.14441e-05	2168.46
24824	1.14441e-05	2169.15
24832	1.19209e-05	2083.06
24840	1.14441e-05	2170.55
24848	1.14441e-05	2171.25
24856	1.16825e-05	2127.62
24864	1.19209e-05	2085.74
24872	1.19209e-05	2086.41
24880	1.19209e-05	2087.09
24888	1.19209e-05	2087.76
24896	1.21593e-05	2047.48
24904	1.21593e-05	2048.14
24912	1.64509e-05	1514.33
24920	1.16825e-05	2133.1
24928	1.21593e-05	2050.11
24936	1.16825e-05	2134.47
24944	1.19209e-05	2092.45
24952	1.16825e-05	2135.84
24960	1.19209e-05	2093.8
24968	1.16825e-05	2137.21
24976	1.19209e-05	2095.14
24984	1.19209e-05	2095.81
24992	1.19209e-05	2096.48
25000	1.19209e-05	2097.15
25008	1.19209e-05	2097.82
25016	1.19209e-05	2098.49
25024	1.88351e-05	1328.59
25032	1.16825e-05	2142.69
25040	1.14441e-05	2188.03
25048	1.14441e-05	2188.73
25056	1.19209e-05	2101.85
25064	1.16825e-05	2145.43
25072	1.16825e-05	2146.11
25080	1.16825e-05	2146.8
25088	1.14441e-05	2192.22
25096	1.14441e-05	2192.92
25104	1.16825e-05	2148.85
25112	1.19209e-05	2106.55
25120	1.19209e-05	2107.22
25128	1.16825e-05	2150.91
25136	1.16825e-05	2151.59
25144	1.16825e-05	2152.28
