43584	2.0504e-05	2125.63
43592	1.93119e-05	2257.26
43600	1.88351e-05	2314.83
43608	1.93119e-05	2258.09
43616	1.81198e-05	2407.09
43624	1.83582e-05	2376.26
43632	1.83582e-05	2376.7
43640	1.85966e-05	2346.66
43648	1.83582e-05	2377.57
43656	1.81198e-05	2409.3
43664	1.93119e-05	2260.99
43672	1.83582e-05	2378.88
43680	1.83582e-05	2379.31
43688	1.88351e-05	2319.5
43696	1.88351e-05	2319.93
43704	1.83582e-05	2380.62
43712	1.88351e-05	2320.78
43720	1.85966e-05	2350.96
43728	1.85966e-05	2351.39
43736	1.83582e-05	2382.36
43744	1.88351e-05	2322.48
43752	1.78814e-05	2446.79
43760	1.83582e-05	2383.67
43768	3.45707e-05	1266.04
43776	1.83582e-05	2384.54
43784	1.83582e-05	2384.98
43792	6.48499e-05	675.283
43800	1.83582e-05	2385.85
43808	1.81198e-05	2417.69
43816	1.81198e-05	2418.13
43824	1.83582e-05	2387.16
43832	1.83582e-05	2387.59
43840	1.85966e-05	2357.41
43848	1.85966e-05	2357.84
43856	1.83582e-05	2388.9
43864	1.81198e-05	2420.78
43872	1.81198e-05	2421.22
43880	1.83582e-05	2390.21
43888	1.83582e-05	2390.64
43896	1.85966e-05	2360.43
43904	1.81198e-05	2422.98
43912	3.05176e-05	1438.91
43920	1.93119e-05	2274.24
43928	1.90735e-05	2303.09
43936	1.83582e-05	2393.26
43944	1.97887e-05	2220.66
43952	1.95503e-05	2248.15
43960	1.93119e-05	2276.32
43968	1.93119e-05	2276.73
43976	1.93119e-05	2277.14
43984	1.90735e-05	2306.03
43992	1.85966e-05	2365.59
44000	1.90735e-05	2306.87
44008	1.85966e-05	2366.45
44016	1.88351e-05	2336.92
44024	2.3365e-05	1884.18
44032	1.97887e-05	2225.1
44040	2.00272e-05	2199.01
44048	1.95503e-05	2253.06
44056	2.00272e-05	2199.81
44064	1.78814e-05	2464.24
44072	1.81198e-05	2432.25
44080	1.81198e-05	2432.7
44088	1.83582e-05	2401.54
44096	1.88351e-05	2341.16
44104	1.93119e-05	2283.77
44112	1.78814e-05	2466.92
44120	1.85966e-05	2372.47
44128	1.81198e-05	2435.35
44136	1.83582e-05	2404.15
44144	1.90735e-05	2314.42
44152	1.93119e-05	2286.26
44160	1.88351e-05	2344.56
44168	1.81198e-05	2437.55
44176	1.83582e-05	2406.33
44184	1.85966e-05	2375.91
44192	1.78814e-05	2471.4
44200	2.02656e-05	2181.04
44208	1.97887e-05	2234
44216	1.93119e-05	2289.57
44224	1.93119e-05	2289.99
44232	1.74046e-05	2541.4
44240	1.85966e-05	2378.92
44248	1.85966e-05	2379.35
44256	1.85966e-05	2379.78
44264	1.81198e-05	2442.85
44272	2.45571e-05	1802.82
44280	1.85966e-05	2381.07
44288	1.85966e-05	2381.5
44296	1.83582e-05	2412.87
44304	1.93119e-05	2294.13
44312	1.81198e-05	2445.5
44320	1.95503e-05	2266.97
44328	1.95503e-05	2267.38
44336	1.88351e-05	2353.91
44344	2.09808e-05	2113.55
44352	1.90735e-05	2325.32
44360	2.00272e-05	2214.99
44368	1.95503e-05	2269.43
44376	1.90735e-05	2326.58
44384	1.93119e-05	2298.27
44392	1.88351e-05	2356.88
44400	1.93119e-05	2299.1
44408	2.02656e-05	2191.3
44416	2.00272e-05	2217.79
44424	1.95503e-05	2272.29
44432	1.95503e-05	2272.7
44440	1.81198e-05	2452.56
44448	1.85966e-05	2390.11
44456	1.88351e-05	2360.28
44464	1.93119e-05	2302.41
44472	1.83582e-05	2422.46
44480	1.90735e-05	2332.03
44488	1.90735e-05	2332.45
44496	1.88351e-05	2362.4
44504	1.85966e-05	2393.12
44512	1.88351e-05	2363.25
44520	1.85966e-05	2393.98
44528	1.83582e-05	2425.51
44536	1.88351e-05	2364.53
44544	1.90735e-05	2335.39
44552	1.83582e-05	2426.81
44560	1.88351e-05	2365.8
44568	1.83582e-05	2427.68
44576	1.83582e-05	2428.12
44584	1.93119e-05	2308.63
44592	1.88351e-05	2367.5
44600	1.81198e-05	2461.39
44608	1.90735e-05	2338.74
44616	1.90735e-05	2339.16
44624	1.85966e-05	2399.57
44632	1.85966e-05	2400
44640	1.88351e-05	2370.05
44648	1.85966e-05	2400.86
44656	1.90735e-05	2341.26
44664	1.85966e-05	2401.72
44672	1.90735e-05	2342.1
44680	1.88351e-05	2372.17
44688	1.93119e-05	2314.01
44696	1.88351e-05	2373.02
44704	1.83582e-05	2435.09
44712	1.83582e-05	2435.53
44720	1.88351e-05	2374.29
44728	1.78814e-05	2501.37
44736	1.88351e-05	2375.14
44744	2.40803e-05	1858.12
44752	1.93119e-05	2317.33
44760	1.90735e-05	2346.71
44768	1.93119e-05	2318.16
44776	1.85966e-05	2407.75
44784	1.90735e-05	2347.97
44792	1.88351e-05	2378.12
44800	1.88351e-05	2378.54
44808	1.83582e-05	2440.76
44816	1.90735e-05	2349.65
44824	1.90735e-05	2350.07
44832	1.83582e-05	2442.07
44840	1.85966e-05	2411.19
44848	1.81198e-05	2475.08
44856	1.90735e-05	2351.75
44864	1.88351e-05	2381.94
44872	1.90735e-05	2352.59
44880	1.88351e-05	2382.79
44888	2.02656e-05	2214.99
44896	1.97887e-05	2268.76
44904	1.95503e-05	2296.84
44912	1.97887e-05	2269.57
44920	1.93119e-05	2326.03
44928	1.93119e-05	2326.44
44936	2.0504e-05	2191.57
44944	1.93119e-05	2327.27
44952	1.90735e-05	2356.78
44960	1.93119e-05	2328.1
44968	1.93119e-05	2328.51
44976	1.97887e-05	2272.81
44984	1.93119e-05	2329.34
44992	1.95503e-05	2301.34
45000	2.02656e-05	2220.51
45008	1.85966e-05	2420.22
45016	1.88351e-05	2390.01
45024	1.88351e-05	2390.43
45032	1.85966e-05	2421.51
45040	1.85966e-05	2421.94
45048	1.85966e-05	2422.37
45056	1.85966e-05	2422.8
45064	1.88351e-05	2392.56
45072	1.95503e-05	2305.43
45080	1.88351e-05	2393.41
45088	1.85966e-05	2424.52
45096	1.88351e-05	2394.26
45104	1.85966e-05	2425.38
45112	1.93119e-05	2335.97
45120	1.90735e-05	2365.59
45128	1.90735e-05	2366.01
45136	1.88351e-05	2396.38
45144	1.83582e-05	2459.06
45152	1.93119e-05	2338.04
45160	2.7895e-05	1618.93
45168	1.85966e-05	2428.82
45176	2.02656e-05	2229.2
45184	1.90735e-05	2368.94
45192	1.90735e-05	2369.36
45200	1.83582e-05	2462.11
45208	1.85966e-05	2430.98
45216	2.16961e-05	2084.06
45224	1.93119e-05	2341.77
45232	1.90735e-05	2371.46
45240	1.7643e-05	2564.19
45248	4.48227e-05	1009.49
45256	1.90735e-05	2372.72
45264	1.88351e-05	2403.18
45272	3.19481e-05	1417.05
45280	1.88351e-05	2404.03
45288	1.90735e-05	2374.4
45296	1.95503e-05	2316.89
45304	1.93119e-05	2345.91
45312	1.97887e-05	2289.79
45320	1.95503e-05	2318.12
45328	6.96182e-05	651.094
45336	1.93119e-05	2347.57
45344	1.88351e-05	2407.42
45352	1.97887e-05	2291.81
45360	2.00272e-05	2264.92
45368	2.02656e-05	2238.67
45376	1.95503e-05	2320.98
45384	1.95503e-05	2321.39
45392	1.97887e-05	2293.83
45400	1.97887e-05	2294.23
45408	1.90735e-05	2380.69
45416	1.93119e-05	2351.71
45424	2.12193e-05	2140.7
45432	2.00272e-05	2268.52
45440	1.97887e-05	2296.26
45448	1.93119e-05	2353.37
45456	1.95503e-05	2325.08
45464	1.88351e-05	2413.8
45472	3.50475e-05	1297.44
45480	1.88351e-05	2414.64
45488	1.90735e-05	2384.88
45496	0.000107527	423.113
45504	1.93119e-05	2356.27
45512	1.90735e-05	2386.14
45520	1.85966e-05	2447.75
45528	1.88351e-05	2417.19
45536	4.88758e-05	931.667
45544	1.85966e-05	2449.04
45552	1.85966e-05	2449.47
45560	1.90735e-05	2388.66
45568	1.97887e-05	2302.72
45576	1.95503e-05	2331.21
45584	1.93119e-05	2360.41
45592	1.97887e-05	2303.94
45600	1.95503e-05	2332.44
45608	1.93119e-05	2361.65
45616	1.95503e-05	2333.26
45624	2.7895e-05	1635.56
45632	1.97887e-05	2305.96
45640	1.93119e-05	2363.31
45648	2.0504e-05	2226.3
45656	1.95503e-05	2335.31
45664	2.00272e-05	2280.1
45672	1.97887e-05	2307.98
45680	1.95503e-05	2336.53
45688	1.90735e-05	2395.37
45696	1.85966e-05	2457.22
45704	1.90735e-05	2396.21
45712	1.97887e-05	2310
45720	1.85966e-05	2458.51
45728	1.88351e-05	2427.81
45736	1.85966e-05	2459.37
45744	1.90735e-05	2398.3
45752	1.90735e-05	2398.72
45760	1.90735e-05	2399.14
45768	1.90735e-05	2399.56
45776	1.88351e-05	2430.36
45784	1.88351e-05	2430.78
45792	1.85966e-05	2462.38
45800	1.95503e-05	2342.67
45808	1.93119e-05	2372.01
45816	1.95503e-05	2343.49
45824	1.90735e-05	2402.5
45832	1.95503e-05	2344.31
45840	1.97887e-05	2316.47
45848	1.97887e-05	2316.87
45856	1.83582e-05	2497.84
45864	1.93119e-05	2374.91
45872	1.85966e-05	2466.68
45880	1.88351e-05	2435.88
45888	1.85966e-05	2467.54
45896	1.93119e-05	2376.57
45904	1.93119e-05	2376.98
45912	1.83582e-05	2500.89
45920	1.90735e-05	2407.53
45928	1.85966e-05	2469.69
45936	1.88351e-05	2438.86
45944	1.90735e-05	2408.79
45952	1.93119e-05	2379.46
45960	1.88351e-05	2440.13
45968	1.88351e-05	2440.55
45976	1.81198e-05	2537.33
45984	1.83582e-05	2504.82
45992	1.88351e-05	2441.83
46000	1.83582e-05	2505.69
46008	1.85966e-05	2473.99
46016	1.88351e-05	2443.1
46024	1.66893e-05	2757.69
46032	2.0504e-05	2245.03
46040	1.83582e-05	2507.87
46048	1.90735e-05	2414.24
46056	1.85966e-05	2476.58
46064	1.85966e-05	2477.01
46072	1.85966e-05	2477.44
46080	1.88351e-05	2446.5
46088	1.90735e-05	2416.34
46096	1.90735e-05	2416.76
46104	1.90735e-05	2417.18
46112	1.83582e-05	2511.79
46120	1.85966e-05	2480.02
46128	1.85966e-05	2480.45
46136	1.83582e-05	2513.1
46144	1.95503e-05	2360.27
46152	1.88351e-05	2450.32
46160	1.88351e-05	2450.75
46168	1.93119e-05	2390.65
46176	1.88351e-05	2451.6
46184	1.88351e-05	2452.02
46192	1.83582e-05	2516.15
46200	1.88351e-05	2452.87
46208	1.85966e-05	2484.75
46216	1.90735e-05	2423.05
46224	1.95503e-05	2364.36
46232	1.88351e-05	2454.57
46240	1.85966e-05	2486.47
46248	1.93119e-05	2394.79
46256	1.85966e-05	2487.33
46264	1.85966e-05	2487.76
46272	1.90735e-05	2425.99
46280	1.88351e-05	2457.12
46288	1.93119e-05	2396.86
46296	1.88351e-05	2457.97
46304	1.85966e-05	2489.91
46312	1.90735e-05	2428.08
46320	1.90735e-05	2428.5
46328	1.88351e-05	2459.67
46336	1.90735e-05	2429.34
46344	1.90735e-05	2429.76
46352	1.85966e-05	2492.49
46360	1.93119e-05	2400.59
46368	1.85966e-05	2493.35
46376	1.90735e-05	2431.44
46384	1.93119e-05	2401.83
46392	1.90735e-05	2432.28
46400	1.85966e-05	2495.07
46408	1.90735e-05	2433.12
46416	1.88351e-05	2464.34
46424	1.88351e-05	2464.76
46432	1.93119e-05	2404.32
46440	2.40803e-05	1928.55
46448	2.38419e-05	1948.17
46456	1.88351e-05	2466.46
46464	1.95503e-05	2376.64
46472	1.90735e-05	2436.47
46480	1.90735e-05	2436.89
46488	2.00272e-05	2321.25
46496	1.88351e-05	2468.59
46504	1.85966e-05	2500.67
46512	1.90735e-05	2438.57
46520	1.93119e-05	2408.88
46528	1.93119e-05	2409.29
46536	1.90735e-05	2439.83
46544	1.88351e-05	2471.14
46552	1.93119e-05	2410.53
46560	1.90735e-05	2441.08
46568	1.93119e-05	2411.36
46576	1.90735e-05	2441.92
46584	1.93119e-05	2412.19
46592	1.95503e-05	2383.18
46600	1.90735e-05	2443.18
46608	1.90735e-05	2443.6
46616	1.97887e-05	2355.68
46624	1.90735e-05	2444.44
46632	1.95503e-05	2385.23
46640	1.85966e-05	2507.98
46648	1.93119e-05	2415.5
46656	1.95503e-05	2386.46
46664	1.88351e-05	2477.51
46672	1.93119e-05	2416.75
46680	1.90735e-05	2447.38
46688	1.90735e-05	2447.8
46696	1.90735e-05	2448.22
46704	1.93119e-05	2418.4
46712	1.90735e-05	2449.05
46720	1.88351e-05	2480.48
46728	1.97887e-05	2361.34
46736	1.90735e-05	2450.31
46744	1.88351e-05	2481.75
46752	1.85966e-05	2514
46760	1.88351e-05	2482.6
46768	1.95503e-05	2392.19
46776	1.90735e-05	2452.41
46784	1.85966e-05	2515.72
46792	1.85966e-05	2516.15
46800	1.95503e-05	2393.82
46808	1.93119e-05	2423.79
46816	1.88351e-05	2485.58
46824	2.40803e-05	1944.5
46832	1.97887e-05	2366.6
46840	1.97887e-05	2367
46848	1.93119e-05	2425.86
46856	1.90735e-05	2456.6
46864	1.90735e-05	2457.02
46872	1.95503e-05	2397.51
46880	2.00272e-05	2340.82
46888	1.97887e-05	2369.43
46896	1.97887e-05	2369.83
46904	1.97887e-05	2370.24
46912	1.97887e-05	2370.64
46920	1.93119e-05	2429.59
46928	2.59876e-05	1805.78
46936	2.00272e-05	2343.62
46944	2.00272e-05	2344.02
46952	2.3365e-05	2009.5
46960	1.97887e-05	2373.07
46968	1.97887e-05	2373.47
46976	1.97887e-05	2373.87
46984	2.00272e-05	2346.01
46992	2.00272e-05	2346.41
47000	1.97887e-05	2375.09
47008	1.90735e-05	2464.57
47016	2.00272e-05	2347.61
47024	1.93119e-05	2434.97
47032	2.02656e-05	2320.78
47040	2.00272e-05	2348.81
47048	1.95503e-05	2406.51
47056	1.97887e-05	2377.92
47064	2.09808e-05	2243.19
47072	1.93119e-05	2437.46
47080	1.90735e-05	2468.35
47088	1.93119e-05	2438.29
47096	1.97887e-05	2379.94
47104	1.95503e-05	2409.37
47112	1.97887e-05	2380.75
47120	2.57492e-05	1829.96
47128	1.93119e-05	2440.36
47136	1.88351e-05	2502.57
47144	1.93119e-05	2441.19
47152	1.90735e-05	2472.12
47160	1.90735e-05	2472.54
47168	1.85966e-05	2536.37
47176	1.95503e-05	2413.05
47184	1.95503e-05	2413.46
47192	1.90735e-05	2474.22
47200	1.95503e-05	2414.28
47208	1.93119e-05	2444.5
47216	1.95503e-05	2415.1
47224	1.90735e-05	2475.9
47232	1.93119e-05	2445.75
47240	1.90735e-05	2476.74
47248	1.90735e-05	2477.16
47256	1.93119e-05	2446.99
47264	1.88351e-05	2509.36
47272	1.95503e-05	2417.97
47280	1.95503e-05	2418.37
47288	1.90735e-05	2479.25
47296	2.02656e-05	2333.81
47304	1.95503e-05	2419.6
47312	1.95503e-05	2420.01
47320	1.90735e-05	2480.93
47328	1.90735e-05	2481.35
47336	1.95503e-05	2421.24
47344	1.90735e-05	2482.19
47352	1.95503e-05	2422.06
47360	2.21729e-05	2135.94
47368	1.90735e-05	2483.45
47376	1.93119e-05	2453.2
47384	1.93119e-05	2453.62
47392	1.83582e-05	2581.51
47400	1.95503e-05	2424.51
47408	1.95503e-05	2424.92
47416	1.93119e-05	2455.27
47424	1.93119e-05	2455.69
47432	1.90735e-05	2486.8
47440	2.36034e-05	2009.88
47448	1.90735e-05	2487.64
47456	1.95503e-05	2427.38
47464	2.02656e-05	2342.1
47472	4.45843e-05	1064.77
47480	2.00272e-05	2370.78
47488	2.0504e-05	2316.04
47496	2.02656e-05	2343.68
47504	2.0504e-05	2316.82
47512	1.95503e-05	2430.24
47520	1.97887e-05	2401.37
47528	1.97887e-05	2401.77
47536	1.95503e-05	2431.47
47544	3.24249e-05	1466.28
47552	1.97887e-05	2402.98
47560	2.00272e-05	2374.77
47568	2.07424e-05	2293.27
47576	3.83854e-05	1239.43
47584	2.02656e-05	2348.02
47592	2.00272e-05	2376.37
47600	2.00272e-05	2376.77
47608	1.93119e-05	2465.22
47616	2.16961e-05	2194.68
47624	2.02656e-05	2349.99
47632	2.07424e-05	2296.36
47640	2.0504e-05	2323.45
47648	2.00272e-05	2379.17
47656	6.4373e-05	740.31
47664	2.07424e-05	2297.9
47672	3.02792e-05	1574.42
47680	2.95639e-05	1612.78
47688	2.0504e-05	2325.79
47696	2.02656e-05	2353.55
47704	2.02656e-05	2353.94
47712	2.0504e-05	2326.96
47720	1.97887e-05	2411.47
47728	2.02656e-05	2355.13
47736	1.97887e-05	2412.28
47744	2.02656e-05	2355.92
47752	1.95503e-05	2442.52
47760	1.95503e-05	2442.93
47768	2.0504e-05	2329.69
47776	2.02656e-05	2357.49
47784	2.00272e-05	2385.96
47792	2.00272e-05	2386.36
47800	2.02656e-05	2358.68
47808	1.93119e-05	2475.57
47816	1.90735e-05	2506.94
47824	1.95503e-05	2446.2
47832	2.00272e-05	2388.36
47840	2.02656e-05	2360.65
47848	2.0504e-05	2333.59
47856	2.00272e-05	2389.55
47864	2.02656e-05	2361.84
47872	3.19481e-05	1498.43
47880	2.00272e-05	2390.75
47888	1.95503e-05	2449.47
47896	2.02656e-05	2363.42
47904	1.97887e-05	2420.77
47912	2.02656e-05	2364.21
47920	2.02656e-05	2364.6
47928	1.95503e-05	2451.52
47936	2.02656e-05	2365.39
47944	2.02656e-05	2365.78
47952	1.97887e-05	2423.2
47960	2.0504e-05	2339.06
47968	2.00272e-05	2395.15
47976	1.97887e-05	2424.41
47984	2.00272e-05	2395.95
47992	2.00272e-05	2396.35
48000	1.97887e-05	2425.62
48008	1.93119e-05	2485.93
48016	2.00272e-05	2397.54
48024	2.02656e-05	2369.73
48032	1.93119e-05	2487.17
48040	1.95503e-05	2457.25
48048	1.95503e-05	2457.66
48056	1.95503e-05	2458.07
48064	1.95503e-05	2458.48
48072	1.97887e-05	2429.26
48080	1.95503e-05	2459.29
48088	1.97887e-05	2430.07
48096	2.00272e-05	2401.54
48104	2.0504e-05	2346.08
48112	2.09808e-05	2293.14
48120	2.02656e-05	2374.47
48128	2.02656e-05	2374.86
48136	1.97887e-05	2432.49
48144	2.00272e-05	2403.94
48152	2.0504e-05	2348.42
48160	1.97887e-05	2433.71
48168	5.6982e-05	845.319
48176	2.12193e-05	2270.39
48184	1.97887e-05	2434.92
48192	1.93119e-05	2495.46
48200	2.00272e-05	2406.73
48208	2.07424e-05	2324.13
48216	2.00272e-05	2407.53
48224	2.0504e-05	2351.93
48232	1.97887e-05	2437.35
48240	1.97887e-05	2437.75
48248	1.97887e-05	2438.15
48256	2.00272e-05	2409.53
48264	4.29153e-05	1124.63
48272	1.97887e-05	2439.37
48280	1.97887e-05	2439.77
48288	1.90735e-05	2531.68
48296	1.97887e-05	2440.58
48304	1.93119e-05	2501.26
48312	2.00272e-05	2412.32
48320	1.90735e-05	2533.36
48328	2.00272e-05	2413.12
48336	2.0504e-05	2357.39
48344	1.90735e-05	2534.62
48352	2.0504e-05	2358.17
48360	2.64645e-05	1827.36
48368	2.00272e-05	2415.12
48376	1.95503e-05	2474.43
48384	1.95503e-05	2474.84
48392	1.88351e-05	2569.25
48400	1.95503e-05	2475.66
48408	2.07424e-05	2333.77
48416	2.14577e-05	2256.35
48424	2.07424e-05	2334.54
48432	2.09808e-05	2308.39
48440	2.59876e-05	1863.96
48448	2.02656e-05	2390.65
48456	2.00272e-05	2419.51
48464	1.97887e-05	2449.07
48472	3.8147e-05	1270.66
48480	2.09808e-05	2310.68
48488	2.0504e-05	2364.81
48496	2.0504e-05	2365.2
48504	1.97887e-05	2451.09
48512	2.0504e-05	2365.98
48520	2.52724e-05	1919.88
48528	2.07424e-05	2339.55
48536	2.07424e-05	2339.94
48544	1.95503e-05	2483.03
48552	2.02656e-05	2395.79
48560	1.95503e-05	2483.85
48568	1.95503e-05	2484.26
48576	1.97887e-05	2454.73
48584	2.02656e-05	2397.37
48592	2.64645e-05	1836.12
48600	2.02656e-05	2398.15
48608	2.0504e-05	2370.66
48616	2.00272e-05	2427.5
48624	2.07424e-05	2344.18
48632	2.0504e-05	2371.83
48640	2.09808e-05	2318.31
48648	2.07424e-05	2345.34
48656	2.02656e-05	2400.92
48664	2.0504e-05	2373.39
48672	2.00272e-05	2430.3
48680	2.14577e-05	2268.65
48688	2.02656e-05	2402.5
48696	2.07424e-05	2347.65
48704	2.07424e-05	2348.04
48712	1.97887e-05	2461.6
48720	2.07424e-05	2348.81
48728	2.0504e-05	2376.51
48736	2.07424e-05	2349.58
48744	2.07424e-05	2349.97
48752	2.00272e-05	2434.29
48760	2.00272e-05	2434.69
48768	2.0504e-05	2378.46
48776	1.95503e-05	2494.89
48784	1.95503e-05	2495.3
48792	2.00272e-05	2436.29
48800	1.97887e-05	2466.05
48808	2.07424e-05	2353.05
48816	2.02656e-05	2408.81
48824	2.00272e-05	2437.89
48832	2.00272e-05	2438.29
48840	2.07424e-05	2354.6
48848	2.0504e-05	2382.36
48856	1.97887e-05	2468.88
48864	2.00272e-05	2439.89
48872	2.09808e-05	2329.36
48880	2.74181e-05	1782.76
48888	2.00272e-05	2441.08
48896	1.93119e-05	2531.91
48904	1.97887e-05	2471.3
48912	2.02656e-05	2413.55
48920	2.02656e-05	2413.95
48928	2.02656e-05	2414.34
48936	2.09808e-05	2332.41
48944	2.07424e-05	2359.61
48952	2.09808e-05	2333.18
48960	2.0504e-05	2387.83
48968	2.0504e-05	2388.22
48976	2.07424e-05	2361.15
48984	2.64645e-05	1850.94
48992	2.00272e-05	2446.28
49000	1.93119e-05	2537.3
49008	1.93119e-05	2537.71
49016	1.93119e-05	2538.12
49024	1.97887e-05	2477.37
49032	1.95503e-05	2507.99
49040	2.00272e-05	2448.67
49048	1.97887e-05	2478.58
49056	1.97887e-05	2478.99
49064	2.02656e-05	2421.05
49072	2.00272e-05	2450.27
49080	2.12193e-05	2312.99
49088	2.00272e-05	2451.07
49096	2.09808e-05	2340.04
49104	2.00272e-05	2451.87
49112	2.00272e-05	2452.27
49120	2.00272e-05	2452.67
49128	2.00272e-05	2453.07
49136	4.43459e-05	1108.02
49144	2.02656e-05	2425
49152	2.07424e-05	2369.64
49160	2.0504e-05	2397.58
49168	2.07424e-05	2370.41
49176	2.0504e-05	2398.36
49184	2.0504e-05	2398.75
49192	2.07424e-05	2371.57
49200	2.40803e-05	2043.17
49208	2.02656e-05	2428.16
49216	1.93119e-05	2548.48
49224	1.93119e-05	2548.89
49232	1.95503e-05	2518.22
49240	2.36034e-05	2086.14
49248	1.97887e-05	2488.69
49256	1.97887e-05	2489.09
49264	2.00272e-05	2459.86
49272	2.00272e-05	2460.26
49280	2.07424e-05	2375.81
49288	2.0504e-05	2403.82
49296	2.0504e-05	2404.21
49304	1.93119e-05	2553.04
49312	1.97887e-05	2491.92
49320	2.07424e-05	2377.74
49328	2.07424e-05	2378.12
49336	2.0504e-05	2406.16
49344	2.0504e-05	2406.56
49352	2.02656e-05	2435.26
49360	2.14577e-05	2300.34
49368	2.07424e-05	2380.05
49376	2.0504e-05	2408.12
49384	1.93119e-05	2557.18
49392	2.07424e-05	2381.21
49400	2.0504e-05	2409.29
49408	2.0504e-05	2409.68
49416	2.12193e-05	2328.83
49424	2.00272e-05	2467.85
49432	2.07424e-05	2383.14
49440	2.0504e-05	2411.24
49448	2.09808e-05	2356.82
49456	2.07424e-05	2384.29
49464	2.00272e-05	2469.85
49472	2.00272e-05	2470.25
49480	2.0504e-05	2413.19
49488	2.02656e-05	2441.97
49496	2.02656e-05	2442.37
49504	1.97887e-05	2501.62
49512	2.0504e-05	2414.75
49520	2.0504e-05	2415.14
49528	2.12193e-05	2334.11
49536	1.97887e-05	2503.24
49544	1.95503e-05	2534.18
49552	2.00272e-05	2474.24
49560	1.95503e-05	2535
49568	1.95503e-05	2535.41
49576	1.93119e-05	2567.12
49584	1.97887e-05	2505.67
49592	2.00272e-05	2476.24
49600	2.0504e-05	2419.04
49608	2.47955e-05	2000.68
49616	2.09808e-05	2364.82
49624	1.97887e-05	2507.69
49632	2.07424e-05	2392.78
49640	2.07424e-05	2393.16
49648	2.02656e-05	2449.87
49656	2.02656e-05	2450.26
49664	2.00272e-05	2479.83
49672	2.00272e-05	2480.23
49680	2.00272e-05	2480.63
49688	2.00272e-05	2481.03
49696	1.97887e-05	2511.33
49704	2.02656e-05	2452.63
49712	1.97887e-05	2512.14
49720	2.00272e-05	2482.63
49728	1.97887e-05	2512.94
49736	2.00272e-05	2483.43
49744	1.97887e-05	2513.75
49752	2.59876e-05	1914.45
49760	1.97887e-05	2514.56
49768	1.97887e-05	2514.97
49776	1.97887e-05	2515.37
49784	2.02656e-05	2456.58
49792	1.97887e-05	2516.18
49800	1.95503e-05	2547.27
49808	2.02656e-05	2457.76
49816	2.00272e-05	2487.42
49824	1.93119e-05	2579.96
49832	1.93119e-05	2580.38
49840	2.0504e-05	2430.75
49848	1.95503e-05	2549.73
49856	1.97887e-05	2519.41
49864	2.12193e-05	2349.94
49872	2.00272e-05	2490.22
49880	2.02656e-05	2461.32
49888	2.07424e-05	2405.12
49896	2.02656e-05	2462.11
49904	2.07424e-05	2405.89
49912	2.24113e-05	2227.09
49920	2.07424e-05	2406.66
49928	2.07424e-05	2407.05
49936	2.07424e-05	2407.43
49944	2.98023e-05	1675.84
49952	2.07424e-05	2408.21
49960	2.0504e-05	2436.6
49968	2.12193e-05	2354.84
49976	2.09808e-05	2381.98
49984	2.12193e-05	2355.6
49992	2.3365e-05	2139.61
50000	2.07424e-05	2410.52
50008	2.67029e-05	1872.76
50016	2.00272e-05	2497.41
50024	2.02656e-05	2468.42
50032	2.00272e-05	2498.21
50040	2.00272e-05	2498.61
50048	1.97887e-05	2529.11
50056	2.02656e-05	2470
50064	1.97887e-05	2529.92
50072	2.02656e-05	2470.79
50080	2.00272e-05	2500.6
50088	2.02656e-05	2471.58
50096	2.12193e-05	2360.87
50104	2.07424e-05	2415.53
50112	1.97887e-05	2532.35
50120	2.12193e-05	2362.01
50128	1.97887e-05	2533.16
50136	2.02656e-05	2473.95
50144	1.97887e-05	2533.97
50152	2.02656e-05	2474.74
50160	2.02656e-05	2475.13
50168	2.00272e-05	2505
50176	1.97887e-05	2535.58
50184	2.0504e-05	2447.52
50192	2.02656e-05	2476.71
50200	2.0504e-05	2448.3
50208	2.00272e-05	2507
50216	2.02656e-05	2477.9
50224	2.02656e-05	2478.29
50232	2.00272e-05	2508.19
50240	2.09808e-05	2394.57
50248	2.00272e-05	2508.99
50256	1.95503e-05	2570.6
50264	2.0504e-05	2451.42
50272	2.00272e-05	2510.19
50280	2.00272e-05	2510.59
50288	2.00272e-05	2510.99
50296	2.00272e-05	2511.39
50304	2.0504e-05	2453.38
50312	2.02656e-05	2482.63
50320	1.97887e-05	2542.86
50328	2.09808e-05	2398.76
50336	1.95503e-05	2574.69
50344	1.95503e-05	2575.1
50352	2.0504e-05	2455.72
50360	2.00272e-05	2514.59
50368	2.0504e-05	2456.5
50376	2.09808e-05	2401.05
50384	2.09808e-05	2401.43
50392	2.14577e-05	2348.44
50400	2.09808e-05	2402.19
50408	2.12193e-05	2375.58
50416	3.09944e-05	1626.62
50424	2.0504e-05	2459.23
50432	2.02656e-05	2488.55
50440	2.09808e-05	2404.1
50448	2.09808e-05	2404.48
50456	2.0504e-05	2460.79
50464	2.00272e-05	2519.78
50472	2.02656e-05	2490.53
50480	2.00272e-05	2520.58
50488	2.0504e-05	2462.35
50496	2.00272e-05	2521.38
50504	2.02656e-05	2492.11
50512	2.00272e-05	2522.17
50520	2.0504e-05	2463.91
50528	2.02656e-05	2493.29
50536	2.09808e-05	2408.67
50544	1.97887e-05	2554.18
50552	2.00272e-05	2524.17
50560	2.0504e-05	2465.86
50568	1.97887e-05	2555.39
50576	1.97887e-05	2555.8
50584	2.02656e-05	2496.05
